"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0033002","muscle cell proliferation",89,-0.456260609033724,-1.92033715176806,2.7928929414114e-05,0.0229875961136824,0.0192496295615229,2094,"tags=34%, list=19%, signal=28%","ERN1/ABL1/CDKN1B/HMOX1/NR4A3/FOXJ2/PIM1/SERPINF2/MDM2/HBEGF/CTNNB1/MEF2D/PDCD4/DDIT3/KLF4/PRKCA/IL10/ID2/TRIB1/JUN/DIPK2A/IL6/RUNX1/STAT3/XBP1/FOS/ELANE/TNFAIP3/CDKN1A/EREG",0.575610261071129,"Neutrophils","HS"
"GO:0050673","epithelial cell proliferation",139,-0.41202979081747,-1.84545344398678,3.13538478477141e-05,0.0229875961136824,0.0192496295615229,2417,"tags=38%, list=22%, signal=30%","TCF7L2/TNF/VEGFA/KLF9/NUS1/BRCA2/DAB2/TRAF3IP2/ERN1/EGR3/GRN/AIMP1/CDKN1B/HMOX1/NR4A3/SYNJ2BP/DUSP10/RREB1/NRP1/ADAM17/CDC73/NME1/NOTCH2/ITGB1BP1/ZEB2/MAP2K5/NRP2/NF1/C5AR1/CLEC12B/SPARC/HIF1A/NFKBIZ/NR1D1/CDK6/RPTOR/MAGED1/ZNF580/PRKCA/IL10/MED1/ID2/ARNT/ZFP36/IL6/NEAT1/NR4A1/STAT3/XBP1/RICTOR/TNFAIP3/AREG/EREG",0.557332238758646,"Neutrophils","HS"
"GO:0006954","inflammatory response",487,-0.302756900687361,-1.5576575221376,3.05557548229451e-05,0.0229875961136824,0.0192496295615229,2096,"tags=25%, list=19%, signal=21%","CYLD/ZP3/TLR5/GRN/HLA-E/ACVR1/AIMP1/HLA-DRB1/IL10RA/RIPK2/CCRL2/HBB/RHBDF2/IL17RC/GZMA/ADCY7/HMOX1/TRAF2/NR4A3/MAPK8/TLR7/LPL/KDM6B/HDAC9/FCGR2B/CUL1/BIRC3/CHID1/C5AR2/SERPINF2/ADAM17/AHR/CSNK1A1/HBA2/ZDHHC9/AIM2/LPCAT3/BCL6/APPL1/LATS1/CD47/TFRC/TMIGD3/DHX33/ZEB2/PTPN22/PDCD4/CD163/F2RL1/PLK2/CLOCK/ZC3H12A/CD68/C5AR1/CLEC7A/IFNGR1/DDX3X/BLOC1S6/TNFRSF1A/ACER3/HIF1A/FFAR2/NFKBIZ/BLNK/CXCL1/NAPEPLD/TBK1/NR1D1/TICAM1/KLF4/PTGS2/SLAMF8/TXNIP/PIK3CG/CASP3/IL15/NLRP3/CXCR4/TRAF5/UACA/ZNF580/PER1/CCL3L1/LDLR/IGHG1/C3AR1/IL1B/EZH2/RB1/PTGFR/IL10/OSM/CCR1/ARNT/CHUK/HAVCR2/CD69/ZFP36/NAMPT/CCL3/IL6/NFKBIA/NEAT1/ADM/NR4A1/STAT3/XBP1/FFAR3/FOS/CXCL2/IL1R2/PTX3/CLEC12A/ELANE/NAIP/CXCL3/CXCL8/TNFAIP3/MAP3K8/NR1H3/NR1D2/PLD3",0.557332238758646,"Neutrophils","HS"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",36,-0.588457486517246,-2.08030847953328,4.53051886315622e-05,0.0284710749700346,0.0238414510017124,849,"tags=28%, list=8%, signal=26%","HMGN2/CXCL1/CCL3L1/CCL3/ADM/RNASE3/CXCL2/ELANE/CXCL3/CXCL8",0.557332238758646,"Neutrophils","HS"
"GO:0000768","syncytium formation by plasma membrane fusion",59,0.611387928548233,2.58521494352469,2.26958389340223e-09,3.1895218981946e-06,2.0004965885765e-06,1422,"tags=47%, list=13%, signal=41%","RPL28/CD9/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/TYROBP/SH3PXD2A/RPL32/RPL35/RPL34/UBA52/RPL39",0.774939030136436,"Plasma_cells","HL"
"GO:0006949","syncytium formation",59,0.611387928548233,2.58521494352469,2.26958389340223e-09,3.1895218981946e-06,2.0004965885765e-06,1422,"tags=47%, list=13%, signal=41%","RPL28/CD9/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/TYROBP/SH3PXD2A/RPL32/RPL35/RPL34/UBA52/RPL39",0.774939030136436,"Plasma_cells","HL"
"GO:0140253","cell-cell fusion",59,0.611387928548233,2.58521494352469,2.26958389340223e-09,3.1895218981946e-06,2.0004965885765e-06,1422,"tags=47%, list=13%, signal=41%","RPL28/CD9/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/TYROBP/SH3PXD2A/RPL32/RPL35/RPL34/UBA52/RPL39",0.774939030136436,"Plasma_cells","HL"
"GO:0007520","myoblast fusion",56,0.608151691929719,2.49567508769487,4.95008870904156e-09,5.2173934993298e-06,3.27239574764434e-06,1422,"tags=46%, list=13%, signal=40%","RPL28/CD9/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/CD81/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/RPL32/RPL35/RPL34/UBA52/RPL39",0.761460801445585,"Plasma_cells","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",53,0.612895451974324,2.54227931897682,1.30345892579411e-08,1.0990765662296e-05,6.89350627306005e-06,1422,"tags=47%, list=13%, signal=41%","RPL28/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/TYROBP/RPL32/RPL35/RPL34/UBA52/RPL39",0.747739663149885,"Plasma_cells","HL"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",46,0.625854263950648,2.45801350482371,4.97016973836592e-08,2.99346223099296e-05,1.87752621624066e-05,1422,"tags=48%, list=13%, signal=42%","RPL28/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/RPL31/RPL36A/RPL30/RPL41/RPL36/RPL12/RPL32/RPL35/RPL34/UBA52/RPL39",0.719512826338911,"Plasma_cells","HL"
"GO:1901740","negative regulation of myoblast fusion",46,0.625854263950648,2.45801350482371,4.97016973836592e-08,2.99346223099296e-05,1.87752621624066e-05,1422,"tags=48%, list=13%, signal=42%","RPL28/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/RPL31/RPL36A/RPL30/RPL41/RPL36/RPL12/RPL32/RPL35/RPL34/UBA52/RPL39",0.719512826338911,"Plasma_cells","HL"
"GO:1901739","regulation of myoblast fusion",52,0.606582879435845,2.47909056634576,6.65949821168179e-08,3.5095555575563e-05,2.20122455477894e-05,1422,"tags=46%, list=13%, signal=40%","RPL28/RPLP2/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/RPL9/RPL21/RPL7/RPL31/RPL36A/RPL30/PLEKHO1/RPL41/CD53/RPL36/RPL12/RPL32/RPL35/RPL34/UBA52/RPL39",0.704975715167238,"Plasma_cells","HL"
"GO:0006941","striated muscle contraction",95,0.476824751955264,2.17638929940012,4.98616821677146e-07,0.000233574280021205,0.000146499872167715,1422,"tags=38%, list=13%, signal=33%","CALM3/RPL28/RGS2/GRK2/RPLP2/C12orf57/GNAS/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/EHD3/RPL41/GAA/PIK3CA/RPL36/RPL12/FKBP1A/GSTO1/RPL32/RPL35/TRPM4/RPL34/UBA52/PRKACA/RPL39",0.659444398037935,"Plasma_cells","HL"
"GO:0002399","MHC class II protein complex assembly",13,0.848742997287184,2.44542229460691,1.22324724197447e-06,0.000468837306560396,0.000294058941216978,1315,"tags=85%, list=12%, signal=74%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/HLA-DOA/HLA-DRB5/HLA-DOB",0.643551836150722,"Plasma_cells","HL"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",13,0.848742997287184,2.44542229460691,1.22324724197447e-06,0.000468837306560396,0.000294058941216978,1315,"tags=85%, list=12%, signal=74%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/HLA-DOA/HLA-DRB5/HLA-DOB",0.643551836150722,"Plasma_cells","HL"
"GO:0006936","muscle contraction",134,0.409925940647193,1.98773937866607,1.53242665440388e-06,0.000538392564580563,0.000337684619556313,1422,"tags=33%, list=13%, signal=29%","CALM3/RPL28/RGS2/EMD/GRK2/KCNMA1/MYL6/RPLP2/C12orf57/GNAS/PABPN1/RPL19/RPL11/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/EHD3/RPL41/GAA/SRF/PIK3CA/RPL36/RPL12/GAMT/FKBP1A/GSTO1/UTS2/RPL32/RPL35/TRPM4/RPL34/UBA52/ATP2B1/PRKACA/RPL39",0.643551836150722,"Plasma_cells","HL"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",20,0.711962692179325,2.29513608214703,1.14468589369166e-05,0.00346833719038306,0.00217537202717491,1315,"tags=65%, list=12%, signal=57%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB",0.593325476396405,"Plasma_cells","HL"
"GO:0003012","muscle system process",175,0.350652132253219,1.76465152016226,1.15172487346686e-05,0.00346833719038306,0.00217537202717491,1422,"tags=30%, list=13%, signal=26%","CALM3/RPL28/RGS2/EMD/GRK2/KCNMA1/MYL6/NOTCH1/RPLP2/C12orf57/GNAS/FOXO1/PABPN1/RPL19/RPL11/JUND/YY1/RPL23/RPL10/RPL37/RPLP1/GSN/RPL9/RPL21/RPL7/RPL31/RPL36A/MYL4/RPL30/PARP1/EHD3/RPL41/GAA/SRF/PIK3CA/RPL36/RPL12/GAMT/FKBP1A/GSTO1/UTS2/FOXP1/RPL32/RPL35/TNFRSF1B/TRPM4/RPL34/UBA52/ATP2B1/TOMM70/PRKACA/RPL39",0.593325476396405,"Plasma_cells","HL"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",22,0.677712536634537,2.23393562753164,1.77463695597636e-05,0.00498791293759755,0.00312846349210791,1315,"tags=59%, list=12%, signal=52%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB",0.575610261071129,"Plasma_cells","HL"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",52,-0.530532556286728,-1.91118701389997,9.93784744142276e-05,0.0199514118157325,0.0125137034792739,3066,"tags=58%, list=29%, signal=41%","MED20/ELL2/MAP2K1/MED16/MED29/MED7/MED6/MED11/GTF2F1/EAPP/MED15/MED27/PPP1R10/TOX4/CCNK/MED23/CDK9/NCBP1/PPP1CA/MED8/CDC73/MED26/MED10/TCERG1/ZMYND8/SUPT5H/CCNT2/ELL/MED1/MED18",0.538434096309916,"Plasma_cells","HS"
"GO:0006508","proteolysis",351,-0.325054074124318,-1.53962529653009,0.000120040097656219,0.022003871813853,0.0138010247002863,3110,"tags=38%, list=29%, signal=28%","MBTPS2/ATG4C/P4HB/USP14/ASRGL1/LNPEP/ST14/BAD/TRIM32/GZMA/THOP1/USP47/LONP2/S100A10/ATP6AP2/STOML2/SVBP/CTSD/TM2D3/PSEN1/TASP1/HDAC6/FBXO3/IFNG/RNPEP/CARD16/PREP/CLN6/PIGK/EIF3F/RNF139/COPS5/C1RL/RUNX1/HDAC2/CLN8/CASP9/PRCP/OTUB1/PIK3C3/VHL/SENP6/TRAF3/CASP2/ATG4A/MBTPS1/SDE2/OTULIN/ADAM17/YOD1/KDM8/ADAM28/STAMBPL1/CTSB/CYFIP2/ASPH/PRNP/KLK1/PSMD14/ATXN3/XPNPEP1/CHAC1/TIMP1/USP4/CASP7/PTPN1/AGA/FBXW2/SENP5/SLC30A5/PMPCB/USP40/OGT/OTUD7B/IMMP2L/MDM2/CPD/SPPL3/BLMH/TYSND1/RBMX/TIMP2/USP15/PREPL/DPP7/CASP3/METAP2/SCRN2/NLRP7/MALT1/SCPEP1/TNFAIP3/HMCES/CNDP2/CAPN12/NAPSA/ANXA2/FBXW11/ADAMTS6/USP3/ALG13/CYLD/PRSS21/TPP1/ERMP1/BACE2/MIPEP/SPRTN/NRDC/BAK1/RHBDD1/BAG2/TSPAN17/USP19/VSIR/PSMB7/CFLAR/DPEP1/USP12/DAG1/GZMK/USP33/CTSH/DESI2/CASP8/CLPX/ADAM19/MINDY3/USP10/TPP2/CTSC/PERP/USP38",0.538434096309916,"Plasma_cells","HS"
"GO:1901739","regulation of myoblast fusion",51,0.508011244735844,2.1476533684757,2.64245382930955e-05,0.0306972708929481,0.0268813915750602,2483,"tags=61%, list=27%, signal=44%","PLEKHO1/RPL7/RPL36/RPL36A/MAPK14/RPL17/UBA52/RPL27/EHD1/RPL24/RPL34/RPL9/RPL41/RPL21/RPL31/RPL12/RPL35A/RPL38/RPL18/RPL39/RPL30/RPL28/RPL23/RPL4/RPL10A/RPL7A/RPL37/RPLP2/RPL19/RPL15/RPL32",0.575610261071129,"Platelets","HL"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.52396541585714,2.13956954343934,2.9459952872311e-05,0.0306972708929481,0.0268813915750602,2483,"tags=62%, list=27%, signal=45%","RPL7/RPL36/RPL36A/RPL17/UBA52/RPL27/RPL24/RPL34/RPL9/RPL41/RPL21/RPL31/RPL12/RPL35A/RPL38/RPL18/RPL39/RPL30/RPL28/RPL23/RPL4/RPL10A/RPL7A/RPL37/RPLP2/RPL19/RPL15/RPL32",0.575610261071129,"Platelets","HL"
"GO:1901740","negative regulation of myoblast fusion",45,0.52396541585714,2.13956954343934,2.9459952872311e-05,0.0306972708929481,0.0268813915750602,2483,"tags=62%, list=27%, signal=45%","RPL7/RPL36/RPL36A/RPL17/UBA52/RPL27/RPL24/RPL34/RPL9/RPL41/RPL21/RPL31/RPL12/RPL35A/RPL38/RPL18/RPL39/RPL30/RPL28/RPL23/RPL4/RPL10A/RPL7A/RPL37/RPLP2/RPL19/RPL15/RPL32",0.575610261071129,"Platelets","HL"
"GO:0007520","myoblast fusion",56,0.489557510362396,2.12711166386238,2.31099683233968e-05,0.0306972708929481,0.0268813915750602,2483,"tags=57%, list=27%, signal=42%","PLEKHO1/RPL7/RPL36/RPL36A/MAPK14/RPL17/UBA52/CD81/RPL27/EHD1/RPL24/RPL34/RPL9/RPL41/RPL21/RPL31/RPL12/RPL35A/RPL38/RPL18/RPL39/RPL30/RPL28/RPL23/RPL4/RPL10A/RPL7A/RPL37/RPLP2/RPL19/RPL15/RPL32",0.575610261071129,"Platelets","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",54,0.484898815665457,2.05836530972372,5.10203378523096e-05,0.0425305536336853,0.0372437168801815,2483,"tags=61%, list=27%, signal=45%","PLEKHO1/RPL7/RPL36/RPL36A/MAPK14/RPL17/UBA52/TYROBP/RPL27/EHD1/RPL24/RPL34/RPL9/RPL41/RPL21/RPL31/CAMK1/RPL12/RPL35A/RPL38/RPL18/RPL39/RPL30/RPL28/RPL23/RPL4/RPL10A/RPL7A/RPL37/RPLP2/RPL19/RPL15/RPL32",0.557332238758646,"Platelets","HL"
"GO:0006412","translation",232,-0.383322032206183,-1.84384984400203,5.89676066386495e-07,0.000809625239148658,0.000604258282817604,875,"tags=40%, list=27%, signal=31%","MRPL4/RPS15A/RPL7/EIF3L/SH3BGRL/EIF4A2/MTOR/ZC3H15/RPL12/EIF3B/RPS4X/RPL3/EEF1B2/CNBP/TNRC6A/RPL38/RGS2/HNRNPU/EIF4A1/PML/RPS3A/MTPN/FAU/RPS18/EIF4A3/EIF1AX/RPS19/HHEX/EIF2S3/RPL4/MAP3K20/RPS3/AURKAIP1/USP16/RPL36AL/RPL15/BCL3/PPP1R15B/CALR/RPL10/EIF4G2/CNOT1/EIF5A/RPS27A/RPS17/CYFIP1/EIF3F/RPL8/RPL35/MRPL52/RPLP0/CAPRIN1/EIF5/CSDE1/EIF3H/PPP1R15A/ABTB1/AIMP1/PUM2/RPL23A/MRPL20/AGO1/RPL6/RPS21/RPLP2/EEF1A1/RPS20/NEMF/RPL22/RPL39/RPS29/UPF1/EIF4EBP2/RPL24/RPS16/RBM3/EIF4E3/BTG2/RPS7/YBX3/KHDRBS1/RPS13/DDX3X/RPLP1/RPL27A/RPS24/RPS14/RPL9/RPS6/EIF1/RPS25/ZFP36",0.659444398037935,"SIGLEC1_macrophage_monocyte","HS"
"GO:0160307","protein biosynthetic process",232,-0.383322032206183,-1.84384984400203,5.89676066386495e-07,0.000809625239148658,0.000604258282817604,875,"tags=40%, list=27%, signal=31%","MRPL4/RPS15A/RPL7/EIF3L/SH3BGRL/EIF4A2/MTOR/ZC3H15/RPL12/EIF3B/RPS4X/RPL3/EEF1B2/CNBP/TNRC6A/RPL38/RGS2/HNRNPU/EIF4A1/PML/RPS3A/MTPN/FAU/RPS18/EIF4A3/EIF1AX/RPS19/HHEX/EIF2S3/RPL4/MAP3K20/RPS3/AURKAIP1/USP16/RPL36AL/RPL15/BCL3/PPP1R15B/CALR/RPL10/EIF4G2/CNOT1/EIF5A/RPS27A/RPS17/CYFIP1/EIF3F/RPL8/RPL35/MRPL52/RPLP0/CAPRIN1/EIF5/CSDE1/EIF3H/PPP1R15A/ABTB1/AIMP1/PUM2/RPL23A/MRPL20/AGO1/RPL6/RPS21/RPLP2/EEF1A1/RPS20/NEMF/RPL22/RPL39/RPS29/UPF1/EIF4EBP2/RPL24/RPS16/RBM3/EIF4E3/BTG2/RPS7/YBX3/KHDRBS1/RPS13/DDX3X/RPLP1/RPL27A/RPS24/RPS14/RPL9/RPS6/EIF1/RPS25/ZFP36",0.659444398037935,"SIGLEC1_macrophage_monocyte","HS"
"GO:0002181","cytoplasmic translation",125,-0.433314037736094,-1.89920804229761,3.81684740957319e-06,0.00349368766222933,0.00260748999092421,956,"tags=50%, list=29%, signal=37%","EIF3K/UBA52/RPL35A/RPS28/RPL31/RPL30/RPS15A/RPL7/EIF3L/SH3BGRL/EIF4A2/MTOR/ZC3H15/RPL12/EIF3B/RPS4X/RPL3/CNBP/RPL38/HNRNPU/EIF4A1/RPS3A/FAU/RPS18/RPS19/HHEX/EIF2S3/RPL4/RPS3/RPL36AL/RPL15/RPL10/RPS27A/RPS17/EIF3F/RPL8/RPL35/RPLP0/EIF5/CSDE1/EIF3H/RPL23A/RPL6/RPS21/RPLP2/RPS20/NEMF/RPL22/RPL39/RPS29/RPL24/RPS16/RPS7/YBX3/RPS13/RPLP1/RPL27A/RPS24/RPS14/RPL9/RPS6/RPS25",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0006915","apoptotic process",471,-0.312856526147476,-1.60475050485446,7.61443828091406e-06,0.004181849503878,0.00312109489431442,722,"tags=31%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0008219","cell death",493,-0.30796363631553,-1.59734935547928,6.54011802984006e-06,0.004181849503878,0.00312109489431442,722,"tags=30%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/ASAH1/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF4G2/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1B/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/FTH1/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0012501","programmed cell death",491,-0.306567612244413,-1.59371548115044,1.75632838418291e-05,0.00803812957161044,0.00599920325744057,722,"tags=30%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/ASAH1/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1B/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/FTH1/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.575610261071129,"SIGLEC1_macrophage_monocyte","HS"
"GO:0001738","morphogenesis of a polarized epithelium",10,-0.811557870382196,-2.05824801319264,5.31352814581246e-05,0.0208442118405729,0.0155569355356501,519,"tags=80%, list=16%, signal=68%","MSN/PAFAH1B1/CDC42/SH3BP1/ACTG1/RAB10/ACTB/RHOA",0.557332238758646,"SIGLEC1_macrophage_monocyte","HS"
"GO:0048871","multicellular organismal-level homeostasis",173,-0.364136161889808,-1.6862688584244,7.74446656495295e-05,0.026582881484201,0.0198399525376429,627,"tags=31%, list=19%, signal=27%","VCL/PRKACA/RPS19/PPP2CA/LTB/VPS13B/STK11/CSK/CXCR4/TLE3/GPBAR1/PICALM/EGR1/HSPA1A/PLAC8/CTSH/ARAP1/TLR4/HMGB1/ZEB2/RPS17/PRKAR1A/ANXA1/PSMA6/ADIPOR1/PSMB9/TFRC/PSMB1/NFKBIZ/RCOR1/IKZF1/JAK3/ACSL1/ID2/PTPN2/PSMA7/TPP1/PTBP3/SIVA1/ACTG1/BSG/RAB7A/IL1B/ACTB/RPS24/NOTCH1/RAC2/RPS14/CEBPB/LYN/STAT1/GLUL/ZFP36/G0S2",0.538434096309916,"SIGLEC1_macrophage_monocyte","HS"
"GO:0051093","negative regulation of developmental process",216,-0.350614625022,-1.6629427304316,9.96019924047004e-05,0.0288934601037222,0.0215644371527904,604,"tags=29%, list=18%, signal=25%","PPP2CA/ANP32B/HHEX/RPL4/PTEN/ZBTB16/RPL15/TRIB1/CALR/RPL10/TLR4/EREG/HMGB1/KLF4/NFKBIA/ANXA1/PSMA6/RPL8/SMARCC1/ADIPOR1/RPL35/PSMB9/TFRC/PSMB1/RPLP0/JAK3/TPT1/ARF6/ARID4B/ID2/PTPN2/ROCK1/RPL23A/CCL3/AGO1/RPL6/PSMA7/RPLP2/CLEC12A/RPL39/RPL24/B2M/TMSB4X/RBX1/RBBP4/ABCA1/CFL1/IL1B/RPLP1/ACTB/RPL27A/NOTCH1/RPL9/PGK1/SRGN/DYNLT1/CDKN1B/CDKN1A/LYN/STAT1/ZFP36/KLF2/FCGR2B",0.538434096309916,"SIGLEC1_macrophage_monocyte","HS"
